frame,track_id,x,y,team
161,15,52.21390320160311,26.189557289106915,1
162,24,94.69219478655678,27.510901663438972,0
162,8,68.94570989737254,25.317093053605355,1
162,5,70.03238142716553,41.372823872753266,1
162,27,62.68227917657024,46.46857817393244,0
162,16,57.98989395477169,16.341050171771187,1
162,10,68.44506849731948,5.43007781720457,1
162,21,64.38289490242181,29.23414456378918,0
162,1,43.6658949267039,41.20422720053061,0
162,20,70.40734157963264,12.39046819439558,1
162,22,68.29445290720446,40.71602557045226,0
162,13,55.086236648732694,4.094658476872894,0
162,17,68.50047763575482,0.5705568825553371,0
162,11,55.39280930084107,26.661264495304202,0
162,12,48.57045438269945,14.196585264689169,0
162,14,58.550933285643154,8.46239565305384,1
162,7,61.55232081170395,33.30959555858487,0
162,9,43.28547146107563,26.741658942547716,0
162,15,52.311807976931554,26.10681611058719,1
162,18,60.70668718072954,27.730682608859645,1
162,2,70.61088027250682,34.00292932070696,1
163,8,68.99184163575651,25.330458547238294,1
163,24,94.7085744421075,27.476908228003175,0
163,10,68.49571516198922,5.310319668583631,1
163,21,64.49034672822911,29.15564480960012,0
163,5,70.11983275714641,41.41098671960142,1
163,27,62.74435681884968,46.436894971392846,0
163,20,70.43335975222439,12.31977571951856,1
163,22,68.38158698705213,40.67391224120087,0
163,16,58.06153129303805,16.258686379209927,1
163,15,52.39498146333637,26.052812244437895,1
163,1,43.76613396140811,41.18752149737044,0
163,13,55.12480584573736,4.0960296324908825,0
163,17,68.55112763381635,0.5088378264913871,0
163,14,58.55124245691831,8.264411279933277,1
163,9,43.36376602769156,26.67226555335408,0
163,11,55.44755394277392,26.584877711465182,0
163,2,70.67660546198911,33.85042594467481,1
163,6,63.72424977454995,42.516992273645656,1
163,12,48.65870675705819,14.20858466547054,0
163,7,61.62808163246909,33.32583717894164,0
163,18,60.74423192076575,27.792676842735432,1
163,3,56.94716387548031,55.02593616513911,0
164,10,68.39674118450733,4.935226289726295,1
164,8,68.9177753724713,24.78667071533352,1
164,24,94.2386011084962,27.5561397212134,0
164,21,64.44074047657487,28.443839896537355,0
164,5,70.1028687349572,40.84900525021813,1
164,22,68.36342882458057,40.10211229369325,0
164,6,63.675942430407495,41.92292653323604,1
164,20,70.32313172603547,11.955564067109279,1
164,13,55.14286555491016,3.404690930267776,0
164,15,52.24674895538258,24.96225827737262,1
164,16,58.01682450653044,15.429769563715546,1
164,27,62.61980591071432,45.81707251679024,0
164,17,68.49990983309206,0.3652944665917488,0
164,1,43.20556345667359,40.30528686438528,0
164,9,43.012088494077695,25.476321684071344,0
164,12,48.635737940552914,13.133454900134709,0
164,11,55.33271919368382,25.69239117446515,0
164,2,70.61569210426572,33.22237174855363,1
164,3,56.65896921754187,54.530195638563654,0
164,14,58.510534505916375,7.427829284414543,1
164,18,60.599740710910645,26.84009146624708,1
164,7,61.52797801494566,32.513902370329546,0
165,10,68.42934896357427,4.950074085851554,1
165,8,68.96689040829605,24.83405027570563,1
165,24,94.21521154944094,27.58397695761827,0
165,21,64.49019160766045,28.458746602361472,0
165,22,68.4171107127479,40.12789899915106,0
165,5,70.15442827256372,40.91339855334367,1
165,20,70.36250102067665,12.00347238682832,1
165,6,63.738461738198886,42.00751425769714,1
165,13,55.18062833504842,3.421768908515233,0
165,15,52.30216321135096,25.05018184554479,1
165,16,58.06758574716915,15.479835938086119,1
165,27,62.68475251898066,45.76179618488956,0
165,3,56.75402026243543,54.53662063765647,0
165,17,68.54334416507444,0.4132606717162304,0
165,1,43.28847427568776,40.34958740846882,0
165,9,43.0830261029779,25.45675416995355,0
165,11,55.39087078068876,25.749363359651092,0
165,12,48.67981541849509,13.14789926470457,0
165,2,70.66329602786733,33.26518209645104,1
165,14,58.547538385119694,7.46615640998958,1
165,7,61.586058684064504,32.53746690441962,0
165,18,60.6593447464077,26.890482301345862,1
166,5,70.19771234080298,40.64891677558506,1
166,10,68.4436400689559,4.835040131937376,1
166,8,68.9784948912629,24.784373782415628,1
166,24,94.1988329190096,27.529549452785282,0
166,21,64.56674756433182,28.468783261213524,0
166,3,56.87731673928195,54.59315181834848,0
166,6,63.81314278796808,41.82133435363349,1
166,22,68.43780085970052,39.876582287369615,0
166,20,70.36229395991434,11.934323641414387,1
166,15,52.35075344897549,24.869837941864105,1
166,17,68.6384173090532,0.41076591685656183,0
166,13,55.20611075534092,3.4169514701810897,0
166,9,43.162094349118725,25.47625207542346,0
166,12,48.78090298906427,13.112193596046694,0
166,16,58.106185381218495,15.417796088862744,1
166,11,55.49416615471548,25.672538240628356,0
166,27,62.73721281582148,45.68244496656144,0
166,1,43.34403704403495,40.323335312654876,0
166,2,70.72989807041562,33.22015454177985,1
166,14,58.57120567193368,7.3240217163258805,1
166,7,61.67694412457833,32.68798551226362,0
166,18,60.678215607467344,26.583651826384028,1
167,10,68.50456141363175,4.859496681706339,1
167,5,70.28931409297974,40.65383072748958,1
167,3,57.01519473435712,54.73458354508048,0
167,24,94.19950323365575,27.551299135627026,0
167,8,69.00448118520949,24.821057797404563,1
167,6,63.922079146200424,41.85362635885208,1
167,20,70.37826268348728,11.967226917439774,1
167,12,48.85485087593484,13.07542574091292,0
167,21,64.62538515946949,28.44107938871204,0
167,22,68.4586661531217,39.628617339599344,0
167,15,52.39816132679909,24.854956010654966,1
167,17,68.70741437608959,0.4091979402650878,0
167,9,43.18635977751629,25.50428109657713,0
167,11,55.54648843736044,25.771910445380897,0
167,13,55.2430800448256,3.438069951644664,0
167,27,62.812172427534954,45.81319830473144,0
167,2,70.83072974727448,33.34759716954913,1
167,16,58.13544901931245,15.430067107773539,1
167,1,43.369246674491265,40.36732068020895,0
167,14,58.570349380157744,7.249169738689126,1
167,18,60.70313450335482,26.456449898922337,1
167,7,61.67559673877034,32.564405434320655,0
168,10,68.52566213538712,4.840097681313118,1
168,5,70.31129030503722,40.58774651216723,1
168,3,57.096750508482494,54.761487535122946,0
168,8,68.96475170156147,24.72869487824596,1
168,2,70.88702321497837,33.231791069651294,1
168,24,94.10886463371072,27.4849198220086,0
168,6,63.93102727790253,41.71195763446846,1
168,12,48.91497210421328,12.970955123398966,0
168,22,68.48810089219106,39.60202980412626,0
168,27,62.827007555911074,45.87543141539618,0
168,20,70.32812703161142,11.923418052746626,1
168,17,68.7088191338455,0.429588873441773,0
168,21,64.64489889824137,28.37663053327779,0
168,11,55.57583359568876,25.768769990279303,0
168,9,43.21907778490427,25.501328832618718,0
168,13,55.29883227103859,3.506169247181049,0
168,1,43.44428407507212,40.34245689837024,0
168,16,58.13291183361889,15.386175634795656,1
168,14,58.55515396573044,7.206171652280446,1
168,15,52.47397113860422,24.788709628898815,1
168,18,60.67880905017896,26.258963459515087,1
168,7,61.73952312522743,32.669436898856915,0
169,3,57.195892039725216,54.80896480691784,0
169,10,68.63904329799436,4.831688178333323,1
169,2,70.97423054660366,33.27269487513677,1
169,8,68.98839954869132,24.754844328857942,1
169,5,70.37674114493448,40.585179679747334,1
169,27,62.90051506802053,45.7277065858528,0
169,12,48.956782253013664,12.93731002902748,0
169,24,94.09647009076731,27.53738047575743,0
169,21,64.72617669081798,28.405972437240095,0
169,22,68.58873313066317,39.65325266589365,0
169,6,64.04163260392396,41.683181669721854,1
169,17,68.74638449746078,0.4463295621798551,0
169,13,55.363166534058905,3.5415033409374246,0
169,20,70.3472111799112,11.946109399966723,1
169,14,58.555958104343624,7.137946609323102,1
169,9,43.24615993622817,25.560582584993817,0
169,1,43.54757467305313,40.36882472246492,0
169,11,55.64102521278765,25.67095491560905,0
169,18,60.70428983467684,26.192572223981763,1
169,16,58.14243921745198,15.20008453181623,1
169,7,61.7980070466035,32.693504466783004,0
169,15,52.55396356883343,24.792794908274097,1
170,3,57.22438457226822,54.803297270358755,0
170,10,68.64480285400717,4.839193056469895,1
170,2,70.98552436960094,33.27391370802176,1
170,8,69.00071228600729,24.76061961793063,1
170,5,70.39192020509378,40.58395609896307,1
170,27,62.9225901063612,45.722397376046814,0
170,12,48.978094055391075,12.941669095805253,0
170,24,94.08917016587719,27.539474000674083,0
170,21,64.74104641734176,28.39969034255075,0
170,22,68.60522216182082,39.654055392484594,0
170,6,64.06215042678637,41.68185239360999,1
170,17,68.75154739290755,0.4541330795164953,0
170,13,55.377737861383146,3.5485842777788292,0
170,20,70.35614098482439,11.957378735166152,1
170,14,58.569856826806365,7.143192063635077,1
170,9,43.27161046510256,25.5644522196866,0
170,1,43.58464056191546,40.363853456183634,0
170,11,55.66216762037085,25.672857851933813,0
170,18,60.72126954827102,26.194419280760812,1
170,16,58.15834020527334,15.201048413057194,1
170,7,61.81664527736194,32.696181934970966,0
170,15,52.57719352303411,24.770265372811572,1
171,2,71.03337467021326,33.2630969710247,1
171,3,57.296237403108655,54.79213376450186,0
171,8,68.99747162270897,24.796231905165733,1
171,27,63.00515875630603,45.81226293466087,0
171,24,94.10847018708776,27.67975863380466,0
171,5,70.39771243264474,40.4714000258329,1
171,22,68.65904779091656,39.59877969994492,0
171,12,49.050458471672854,12.933007490351564,0
171,21,64.780070008667,28.425152310962844,0
171,1,43.658990872960736,40.4369706459917,0
171,14,58.55063695607919,7.102450187852966,1
171,20,70.36054267837524,12.039464209095527,1
171,9,43.319621355758706,25.577784518433965,0
171,6,64.13458654785184,41.6094861321509,1
171,10,68.72406630523992,4.827904838807662,1
171,11,55.72812420525033,25.606433458531292,0
171,13,55.440010417089034,3.5592085280771357,0
171,7,61.85676803873326,32.687846502407986,0
171,17,68.7708117452839,0.5090425068681412,0
171,18,60.75425281926702,26.27845818474777,1
171,16,58.15382582680392,14.989621535486357,1
172,2,71.08863705732047,33.16735041427922,1
172,8,68.99783157489252,24.746504570917004,1
172,24,94.05709504657982,27.62324191355372,0
172,27,63.06798789651707,45.7921936616447,0
172,3,57.48722039702572,54.7750590664605,0
172,1,43.70114097875593,40.44587186024371,0
172,20,70.36682351615367,11.99998537237397,1
172,22,68.73327728581617,39.54427477191804,0
172,14,58.5089436478574,6.937493068726866,1
172,21,64.85104549460563,28.39451390127344,0
172,12,49.09941292536505,12.84172107970381,0
172,13,55.425801424694804,3.5227046671186457,0
172,9,43.322335845002264,25.66503279848839,0
172,11,55.800876356799606,25.541009056290243,0
172,6,64.28770401353053,41.48777054020807,1
172,7,61.90339012058721,32.67840072836891,0
172,17,68.82117410318534,0.4445152036626041,0
172,16,58.15729502359206,14.898203167170841,1
172,10,68.80235128664629,4.729207187143764,1
172,5,70.42433911823032,40.21808360119197,1
172,18,60.79847020949349,26.290025301971973,1
172,15,52.714147707220214,24.716793201203366,1
173,24,94.08989407075208,27.61995125082437,0
173,2,71.11988945118509,33.07112497453101,1
173,27,63.09004925349202,45.78367639969075,0
173,1,43.684853135088765,40.51329990442511,0
173,21,64.88414796445706,28.284397450036046,0
173,22,68.74948502463319,39.34216635608833,0
173,11,55.83626274029438,25.410631757043163,0
173,8,68.98707825758527,24.702440937222853,1
173,13,55.41408023732887,3.5390502940831254,0
173,14,58.44403937668347,6.835539270801853,1
173,9,43.30190700135683,25.683320403964174,0
173,10,68.82212332444526,4.583014377982842,1
173,6,64.37834799375638,41.54832181433498,1
173,12,49.11585623191966,12.813845951906266,0
173,20,70.35115721058682,12.023609170408669,1
173,3,57.60799143853347,54.793689903500464,0
173,15,52.74483323500359,24.55472740797977,1
173,17,68.86646945894381,0.4604407000319384,0
173,16,58.142377179209454,14.806000284610207,1
173,18,60.804879243437526,26.30123888406503,1
173,7,61.912871246375,32.73915941535771,0
173,5,70.4478091985005,39.992145436760026,1
174,24,94.20573872294663,27.71727484351048,0
174,2,71.10172865629164,33.00789578149859,1
174,27,63.03856948396178,45.70788646287404,0
174,21,64.84756315454497,28.0577279374007,0
174,1,43.613855892344056,40.50907803336733,0
174,22,68.73172820193345,39.108753158189515,0
174,13,55.38730439691864,3.5228812769125426,0
174,11,55.82371286850725,25.34921844354283,0
174,15,52.75083135628885,24.449560862992115,1
174,8,68.9585031799116,24.757726442705376,1
174,6,64.37553646877352,41.39525292950655,1
174,9,43.22498816632928,25.717168743510975,0
174,10,68.82685038325359,4.4188734669073,1
174,12,49.0834402581253,12.778568070301034,0
174,14,58.34893865231602,6.683993512382671,1
174,18,60.79053365284078,26.17944805278985,1
174,20,70.32627372177316,12.003421246058338,1
174,7,61.84664076339028,32.68866289806262,0
174,16,58.08904289564605,14.795082238597018,1
174,17,68.90961626403826,0.4122923480689167,0
174,3,57.64112850528022,54.833186498265334,0
174,28,42.0069942174005,69.45259430715673,0
175,24,94.1515904543161,27.649351684185675,0
175,27,63.04317099546377,45.63564595239616,0
175,2,71.1192449350715,32.952124461569035,1
175,22,68.78383219225405,39.049096479240944,0
175,1,43.67288546747135,40.46199681454827,0
175,21,64.90238790784177,28.009724661348535,0
175,13,55.40201010075495,3.514896201136054,0
175,15,52.81971526003916,24.343141314922896,1
175,11,55.86451564995566,25.325095131988718,0
175,12,49.11239779086809,12.636535907313423,0
175,9,43.2563128680667,25.696463729714054,0
175,8,68.94303031311547,24.812829823660103,1
175,6,64.4743687665966,41.31340433899028,1
175,18,60.79386480335843,26.11593195026213,1
175,10,68.84459242826468,4.282032440719071,1
175,3,57.71459833449453,54.66570997207894,0
175,14,58.283801003705726,6.537422774592422,1
175,7,61.86951553417038,32.685158608024594,0
175,20,70.31412866715415,11.993777337420994,1
175,17,68.95876155159154,0.36197887560472,0
175,16,58.089824482330656,14.779121836577154,1
176,24,94.14843020694808,27.64057682492357,0
176,27,63.03479142536983,45.63830497701349,0
176,2,71.11258950959024,32.95330864593056,1
176,22,68.77596038958222,39.050400698340006,0
176,1,43.66365114864297,40.46244035527485,0
176,21,64.89394686705045,28.006111331972306,0
176,13,55.39643361986908,3.51284342570888,0
176,15,52.812168865890435,24.342269405454253,1
176,11,55.856864532038635,25.327344681569805,0
176,9,43.24905800268033,25.69663531098029,0
176,12,49.10685861623326,12.625015581166117,0
176,8,68.93632172043084,24.811263427503746,1
176,6,64.46650384907747,41.321496319323444,1
176,18,60.786202340987614,26.11507579600353,1
176,10,68.83706647426376,4.277967461941984,1
176,3,57.70489892675323,54.67383091088395,0
176,14,58.27781425394206,6.535674718634233,1
176,7,61.86193981240358,32.68776625281461,0
176,20,70.30180406353318,11.970883656528848,1
176,17,68.95222146519417,0.3567975336785878,0
176,16,58.08358478228113,14.778594263208596,1
177,24,94.11061921649565,27.68496479034382,0
177,2,71.1436112203072,32.96425647463031,1
177,27,63.1022001841384,45.63379892980259,0
177,22,68.78139373782182,38.90000648217598,0
177,21,64.93537441944295,27.94877079013053,0
177,13,55.41201733910891,3.6030728588271472,0
177,15,52.87758175127904,24.258225926592125,1
177,1,43.69476848714721,40.53305896414376,0
177,11,55.89825042546639,25.23955990284663,0
177,6,64.57707199970154,41.20777772396089,1
177,8,68.882912436644,24.76433376891412,1
177,12,49.15423215713676,12.623035393266,0
177,18,60.77859556724621,25.902288747380354,1
177,7,61.892544709043484,32.79517168412428,0
177,9,43.287686863809874,25.693478318575274,0
177,10,68.86288812377695,4.254495385250507,1
177,14,58.20671480677345,6.38350252725408,1
177,3,57.79789608225357,54.6436125209738,0
177,20,70.29171514884703,12.01850803521122,1
177,17,68.99151557507822,0.3860109666804874,0
177,16,58.069277094656584,14.78368588013145,1
178,24,94.10685796244572,27.63732274581693,0
178,2,71.2208966030041,32.902492850659385,1
178,27,63.16581023129482,45.668665300756885,0
178,22,68.81257840168418,38.73752550227912,0
178,13,55.463190916079796,3.787345099067238,0
178,21,65.02153744783817,27.918295279230698,0
178,1,43.75627674604941,40.57257302625375,0
178,12,49.226623688456726,12.548317399327075,0
178,14,58.18921999163602,6.325380843187077,1
178,6,64.70257379234963,41.11552647383155,1
178,11,55.99034561810231,25.217581369087767,0
178,7,61.92950919079545,32.734503852259,0
178,18,60.80375388686162,25.667226153281803,1
178,8,68.86980492924043,24.773490460169093,1
178,15,52.95983333493369,24.098898753783303,1
178,10,68.95367918522477,4.281383122155042,1
